x,y,label
6.384034724137746,8.328491081583943,2.0
10.121970014092971,-4.5336062262255385,1.0
7.671680906815537,9.53922637116224,2.0
9.562773443693633,8.588550135238044,2.0
9.632005108095036,10.054574627958896,2.0
7.119439924508171,8.131715056051984,2.0
7.83511286748289,9.167250408535129,2.0
10.680584772859069,-8.746290404127219,1.0
11.277153253181655,-7.7708471617450545,1.0
8.631928615105739,-6.129601233218689,1.0
-2.6542776677379183,-0.16888579119242575,0.0
9.500284640879014,11.4448059606775,2.0
6.9095984046477605,7.914511327182053,2.0
-2.1342813738820787,-0.6359993648533521,0.0
11.615598707737304,-6.609656085745848,1.0
10.35399486261089,-6.734933364049667,1.0
9.331124711726128,-6.379876343270076,1.0
8.140112290819504,8.224359799827235,2.0
7.483089848674514,7.005587465584749,2.0
-1.497076282660982,2.06368963433293,0.0
8.645109629629772,-8.252809912028683,1.0
10.196058707256293,-5.243843899352779,1.0
7.006533072689237,8.125784919656022,2.0
11.780094195114478,-3.5196300009975254,1.0
11.006661714645663,-5.31656300485006,1.0
-2.8420021521451413,-0.8934688384235832,0.0
6.672426891985854,9.28732249242404,2.0
8.763426483023391,11.843116357230329,2.0
6.909130973361157,8.375253190060217,2.0
9.144400278387595,-2.6867152405594035,1.0
10.166296638146367,-7.00143383253172,1.0
-1.6110199151674234,5.04104944134279,0.0
9.410992309531155,-5.219882357853835,1.0
9.34298144445247,-7.453742526695225,1.0
10.222495853262837,-7.324720881485385,1.0
9.249479426984854,-7.444634629220072,1.0
-3.5933281263478225,0.06710659775224484,0.0
-0.7080631269588069,6.397366959102475,0.0
-0.1632141400677063,3.233559395568987,0.0
-1.239568288129361,1.2820880949041313,0.0
8.405252440091632,9.573694833248474,2.0
10.717912618856152,-4.168511973925879,1.0
10.294285358660156,-5.056709086747283,1.0
-1.3303182426527385,-1.117262104678829,0.0
6.3531289635804935,8.512204425838329,2.0
-1.3101531887024398,3.771658812235702,0.0
8.807671679253282,-6.89394668479028,1.0
-3.8692763116789655,-4.687451866883715,0.0
11.388726692016926,-1.4073930017270753,1.0
5.831321562686149,8.266491905938121,2.0
8.248668333120449,8.123672213062884,2.0
8.111597653740324,7.732100973653013,2.0
-1.5972659021910818,-1.1016022076221899,0.0
-2.021965289521327,0.17894130146137732,0.0
5.62505128091049,6.831377085244405,2.0
7.875927138917872,7.945569150020804,2.0
9.383058016626466,-6.772455454581349,1.0
-1.2947377062471292,0.9823820887819454,0.0
-3.7200751530293923,-3.725917982674933,0.0
9.258024099929287,9.518815787396012,2.0
9.871576220645572,-7.0160528955530985,1.0
8.18316779097181,8.85507383080379,2.0
7.906908822825927,8.37757772519049,2.0
10.727258144933536,-7.368360600916828,1.0
12.091175956886952,-6.170949020563428,1.0
11.09698456716548,-5.0024176047181825,1.0
-0.7852466172882058,3.8676066850435777,0.0
9.800906977495654,-5.61255935785476,1.0
6.884512505519125,9.628841466722548,2.0
8.736374621341659,8.684546507960851,2.0
8.78025688909488,9.245398723498901,2.0
8.224437905079016,-5.001217675617566,1.0
7.263195186397491,8.447409927813101,2.0
11.33794179297454,-4.184038984359256,1.0
-1.3455817806520403,0.16865085471346097,0.0
-2.945293493211152,-0.355676505737437,0.0
10.06445138909664,-7.081322642783297,1.0
-2.38203659464911,-6.974615914475401,0.0
-2.5103674943037797,-3.6977185546872757,0.0
11.444051307971858,-3.318433332567699,1.0
9.647971911545968,-5.226751894331901,1.0
10.0207199563736,-8.721391142537472,1.0
6.803287232915307,6.641888793529949,2.0
8.445174213236402,9.283254363686341,2.0
7.84644164658747,-5.640809272152756,1.0
4.679922474045357,6.995462284191387,2.0
7.299497047015612,8.887467753969664,2.0
-2.091584869606666,-0.11492170711117332,0.0
-1.762751950597562,1.2396239546867516,0.0
-2.2026706708391646,2.2479657320839284,0.0
5.610607076965932,9.691042208288449,2.0
8.95235752411974,-5.767856080434532,1.0
-2.724682977252005,-0.033255808014107255,0.0
-2.055152002451285,-1.2506574512324238,0.0
9.93215273125069,-3.0418030289794764,1.0
-2.375394215134207,-0.7334582491665299,0.0
9.468183379207357,9.152948503690432,2.0
-0.6798790866291098,1.4604904820643825,0.0
10.432321814303224,-3.8637595779578433,1.0
-2.2107979159874467,-1.5566001772597182,0.0
9.473188060373108,-7.650108124626724,1.0
11.9626719948475,-3.365650756791511,1.0
-1.9305258426413219,3.0441021249491236,0.0
6.506214694625483,6.677006308925088,2.0
9.302314598793174,-5.104482543248658,1.0
7.509055620205664,9.852317451520394,2.0
9.075109978050797,-6.414890032279824,1.0
8.9175907668074,-5.1969360237153746,1.0
10.75447535485878,-7.680598878957547,1.0
7.3719147744978075,10.46133447838898,2.0
11.150443779096387,-8.16770914485228,1.0
10.000310748225623,-6.659764053218586,1.0
5.070273715555947,8.371163598021736,2.0
-0.618663846024246,4.151038743407316,0.0
7.329399939018643,8.661546223490694,2.0
-2.4975504732666605,-1.3096956574529466,0.0
-1.6397798269480408,1.8069974097920074,0.0
5.6125455485099085,8.097148912612138,2.0
10.994341955508732,-1.2731413548676302,1.0
8.16423384418533,8.480575460904623,2.0
-4.424788652439899,-8.808674028274153,0.0
8.576976174291874,-9.827292680915658,1.0
9.264300774260604,-5.3957173840155335,1.0
9.695969724636777,-3.9592677625013444,1.0
8.682728120647601,9.846647270383137,2.0
9.854510507197292,10.454608328353315,2.0
6.197672354718197,8.671051941978366,2.0
-1.3073467496004745,2.54015666040464,0.0
-1.8735321540436387,3.443032501603984,0.0
8.83569819877063,-6.467038958220248,1.0
10.736043225899987,-9.369495810491424,1.0
9.396979606955458,7.398531659081578,2.0
10.533588646090378,-3.39121194025238,1.0
11.51675155482517,-7.694412068354699,1.0
9.692423230573564,-4.269614810947361,1.0
5.5100166107347,10.74050647605054,2.0
-2.799054284702483,-0.9500587091924787,0.0
14.081173206708364,-2.6324638508459537,1.0
6.482695411675806,8.955437614078022,2.0
13.323017908570417,-5.692457104694826,1.0
8.498762638851304,-5.307042834821198,1.0
0.2981490319694995,5.258838904250327,0.0
6.463283707940208,7.303038127765641,2.0
-3.0258447141368716,0.01165373389475174,0.0
10.558306453453552,-6.546253356469047,1.0
-1.4948909277336964,-1.6570983817043183,0.0
9.526575533773345,11.955691020480229,2.0
9.37664220874466,10.210936539588886,2.0
9.737698498135803,9.456300499786403,2.0
9.671009748045206,9.988403779050289,2.0
10.464226360205162,-7.721102225550435,1.0
10.77006905746608,-6.748631787115753,1.0
8.641147633094466,8.507061680180705,2.0
9.451535850104081,-6.231927683640832,1.0
8.134538289496293,8.503486457204279,2.0
6.571311742069771,7.399395113258111,2.0
0.07275343649475552,10.879997439150607,0.0
9.52751690025845,-7.620752354112531,1.0
11.065541528294984,-4.798468723385771,1.0
6.901229748722808,8.979469296320293,2.0
9.629273002015518,-4.636293180618273,1.0
7.504558912324255,-6.895812419758651,1.0
6.501174837181324,-7.697646798673328,1.0
8.038887736454146,10.296256571604943,2.0
6.607748267305029,8.629076831388037,2.0
11.327211911996793,-5.503447405708556,1.0
8.544521785790732,-4.7036218356505595,1.0
-3.8079602251401967,-4.353015648725143,0.0
10.990380442570308,9.296601779725535,2.0
9.623505700183905,7.461932618902717,2.0
-2.4022863510377435,-2.043620082536189,0.0
-1.4472265252959926,3.2598944842977544,0.0
6.594790884003723,8.082714395450333,2.0
8.596582767425172,-7.022630249792703,1.0
-3.4955471143683186,-3.3300161705656617,0.0
7.3707379859224975,11.181189864271692,2.0
7.979888244538289,10.212320418954484,2.0
7.607386771676756,-3.515026426354893,1.0
-2.340063811182239,-3.2297602532329375,0.0
9.39607952241671,-4.91235912946251,1.0
-0.45684876292581267,3.5174643289315357,0.0
7.886265913831735,8.06789089929006,2.0
-3.9675251708862356,-2.072723842455384,0.0
5.5582229347899474,9.715629963664336,2.0
8.764634729984007,8.695783282132526,2.0
10.507380422819132,-5.963423643997167,1.0
8.145385027980998,10.003616254084942,2.0
11.016295978101189,-5.495432034591408,1.0
7.050988270358534,9.026776015461738,2.0
8.865479038269724,7.6548353212191556,2.0
6.44626190234375,7.993210425065145,2.0
7.9947691140128425,8.190746217612611,2.0
9.007986143819362,9.523057866121505,2.0
-1.8099293198323645,1.072941903868049,0.0
-3.2755910852118584,-2.4722626758226567,0.0
13.62847365555472,-4.604463662214011,1.0
10.78150546684847,-7.146080250790305,1.0
-2.0232454450561717,-2.5040333242784363,0.0
8.332569217514594,9.945165555663644,2.0
9.641959070005274,-7.354382730845645,1.0
10.887474739510278,-5.398617731532533,1.0
-1.592855888626673,2.1465275408701436,0.0
5.09737007616993,8.260649833317089,2.0
10.481321149915903,-6.7115069249570665,1.0
11.26230258601132,-5.22691901606916,1.0
-1.5186618117957422,4.613873651471857,0.0
10.628339696783987,-5.395345589542606,1.0
6.219542235891164,4.573955111793901,2.0
-3.0976098940157213,-0.8542029138536603,0.0
11.312983011351369,-4.972617756743526,1.0
9.334483009800433,-4.884731174894685,1.0
-2.941287718775693,-3.338211965867613,0.0
8.462434004555869,9.381923181555168,2.0
-4.002158175985668,-4.436068730511533,0.0
7.818471682988408,6.9106551347906,2.0
10.636741746677213,-4.3777763720960525,1.0
8.997071915299024,-4.660670042082097,1.0
9.239751134176652,-8.259177029997158,1.0
6.815124589019112,7.423823157791036,2.0
9.624135518367948,-8.204518506111803,1.0
7.748333773407119,7.041178461458531,2.0
7.396555928732051,7.478927677779306,2.0
6.885010966897283,7.673073754288943,2.0
7.763439274111643,9.224557985318322,2.0
9.821232839085612,-5.836199693654092,1.0
9.881959739888114,-6.537749819356883,1.0
7.627380720021282,7.107879514739765,2.0
9.186949718808682,10.165795735015209,2.0
9.4656725250143,-6.5481000279695705,1.0
11.747835635580149,-3.9377637137251074,1.0
8.264165519240706,10.650659683622813,2.0
-2.3487163536694378,-3.6761173993158787,0.0
9.067738377171592,-6.223422468837128,1.0
-3.5169933524434085,-6.940708566741977,0.0
8.497973224576107,10.986992781695081,2.0
9.241949908743058,-6.356878684968473,1.0
-1.214118444798546,-0.44873690942749994,0.0
9.131200249986872,-4.521741005354057,1.0
10.331435067583683,-6.513684830195716,1.0
-0.7046937296341675,6.043638304696949,0.0
-2.134991735335992,0.9650118328029277,0.0
7.642061151906941,9.413825275543473,2.0
10.18798421124955,8.854665225215731,2.0
10.603971341524078,-5.294166778720559,1.0
8.67220233161503,10.551758697705598,2.0
7.149141170110432,11.11343274342504,2.0
8.623509202610226,-8.27701567897778,1.0
7.612807687373978,8.937376639898309,2.0
11.498219731621248,-6.712581893956136,1.0
8.244160573245717,-9.90411237541116,1.0
9.958116763782371,10.375074354603505,2.0
8.005783001208243,9.562694216110526,2.0
7.137295014577539,7.686148543346853,2.0
7.777467062451999,8.658248119257738,2.0
-2.185022687111526,-4.676088166054788,0.0
-1.220317883294563,0.36736918376766226,0.0
10.072100985259496,-6.943442448458662,1.0
10.447910250515434,-6.506867936280493,1.0
-2.292592297426973,-2.569073460224737,0.0
4.250947030193149,6.908428646804987,2.0
5.4809271835655355,6.8437350880509085,2.0
9.197874576465766,10.767082347687412,2.0
8.396443285077485,10.359610396480292,2.0
8.486752549156598,7.6602136352747054,2.0
-2.980635569971204,-3.6727924263181873,0.0
10.482368793683818,-5.479752631404676,1.0
-4.2784008366066475,-3.0893419936048248,0.0
7.11056330636499,8.361535039932892,2.0
-0.975359192362411,2.6183834152076773,0.0
-1.6781420265391027,2.902001408475905,0.0
8.313811888852795,7.836353637042327,2.0
11.638591003306274,-6.047738253906755,1.0
8.74008170035567,9.458457368272994,2.0
7.486339858142915,-5.866856095369736,1.0
10.581354209462612,-5.564131070309641,1.0
9.324743367411754,-4.687807548138937,1.0
9.655523680929852,10.909642208226307,2.0
-3.0059017572178304,-1.5039396971240095,0.0
6.7031869293111415,8.689759564144193,2.0
6.739782444719888,7.78564070526153,2.0
8.825205237280997,-5.483505938551882,1.0
11.37855218650667,-7.0941374781437325,1.0
-2.4035951807538543,1.6123310430200946,0.0
9.166352064133445,-5.75046020612843,1.0
9.003334678385395,7.914739069618861,2.0
7.830253410950155,7.817893245941649,2.0
10.879800504728813,-3.4489739439451963,1.0
8.887661300482426,10.728877329184293,2.0
7.9878493967776105,-5.398619796114256,1.0
-3.538181275505368,-2.8394258193193345,0.0
-0.7019162484420978,3.2501315009558533,0.0
10.260321047163341,-7.2234344540742645,1.0
-1.3967557314134111,0.7149519440563074,0.0
-2.8657568022078355,0.4830966952499078,0.0
7.727275205996584,11.562199726534566,2.0
5.139067488375652,6.779941717206704,2.0
-2.1776019898811376,-0.9820664152272687,0.0
8.765068393086489,-7.5737109666735,1.0
-2.6396249940352297,-3.1750212647905496,0.0
-0.8995718230437098,4.715852591279284,0.0
5.214729548646314,7.300042376495048,2.0
-1.4593219038679637,2.0041683367870737,0.0
10.35382830822596,-10.575291896344858,1.0
-2.577701736575537,-4.305458911729972,0.0
-4.244204549036137,-5.8432657308954745,0.0
-0.43538048724026535,1.6759429537784938,0.0
8.404925371074862,7.630600773270777,2.0
13.492289032151564,-2.513033665982124,1.0
8.854089479435864,-7.27655540534104,1.0
9.806654867038423,-5.5720913562004135,1.0
7.926105113209204,-8.190031847539803,1.0
-2.5881090648800713,-5.0804487933540186,0.0
7.597994905794664,7.177042538360183,2.0
12.481177470511202,-4.825504881630375,1.0
8.602765673327418,9.699004589092093,2.0
9.001726415998657,8.53481783836792,2.0
7.903978260059962,8.369597852798309,2.0
10.296253909849728,-4.046389515980269,1.0
-0.3694782397620786,-0.4397544521436301,0.0
-0.4831710284827806,3.6459733111343375,0.0
8.668305921275977,-6.97147483740346,1.0
9.833769545873654,10.285002530825693,2.0
-2.877273065026768,-1.215543435423428,0.0
7.360761839435668,9.734900314058557,2.0
10.2730993012052,-2.6422068356695076,1.0
5.9623573444531335,7.071905409447991,2.0
-1.853972986398214,3.9925054642176856,0.0
7.503956511004409,-7.413164466275304,1.0
-1.3953879951439867,-0.551132216042602,0.0
9.388370150429568,-7.849149593188893,1.0
-2.393157758415418,0.3320695350312161,0.0
-2.710787433575423,-3.368500783344714,0.0
11.123086571163117,-6.909016997264632,1.0
5.8911117052738176,4.99852035701922,2.0
-1.8549620631053292,0.9878006067577885,0.0
5.4241134915014495,6.587898041411935,2.0
7.62073540503711,9.611605719492605,2.0
-0.8430667030892747,6.394200157445481,0.0
5.300631714087089,4.742494176999013,2.0
5.197160918156437,5.924624449925869,2.0
8.72490538654134,8.565491741139446,2.0
8.18777570936517,8.670586992779274,2.0
-2.8352568132665343,-2.0536047823100527,0.0
6.532365974867351,8.935403381507667,2.0
8.14752144028341,-8.057596946156925,1.0
10.913158942156908,9.875729540566873,2.0
-1.2791809044504148,0.6821352664930114,0.0
-1.6100809106494527,0.1942050121653877,0.0
-0.9973100539474657,4.751510164754632,0.0
11.703366590797277,-2.8566181850932186,1.0
8.22309381093193,-4.955605676124108,1.0
7.352500154913583,-6.880290066590931,1.0
8.295299996032826,-4.641077955960656,1.0
-1.7929748591063626,-1.8741992581559233,0.0
7.249138429571979,8.758363246383379,2.0
-3.8295323849591876,-3.308201357400355,0.0
7.229478371059667,7.595179827291183,2.0
10.653614258205389,-6.402262287188957,1.0
9.408764028275924,-7.94233869207389,1.0
9.117468697264504,7.7769358190274005,2.0
9.209464883043168,-10.265109347465305,1.0
-2.2331906282062275,3.8113887433349416,0.0
6.103184435426467,9.177781282435443,2.0
7.33297657510329,8.21798055145203,2.0
9.811611607536967,12.560080487135384,2.0
9.022910127816159,9.260407109517496,2.0
8.287667614686013,-7.327614856315956,1.0
10.046673122708427,-7.218888363059074,1.0
7.264241147363932,7.92170245544762,2.0
6.38053095135067,8.24344060411908,2.0
9.427055566259984,10.35192600759717,2.0
9.076287293696506,10.408016433999217,2.0
-2.149981896570633,-0.08923403185173771,0.0
8.903910753084551,-7.811094929003012,1.0
9.154397309416316,8.471817188449464,2.0
-2.070778013839889,-4.464777996503369,0.0
6.630974358726307,-8.313919757484136,1.0
-1.999997077584657,0.32885570249132806,0.0
6.6029352053204455,7.337818909546305,2.0
9.683413723107243,-4.657800371424091,1.0
10.933942826060528,-4.777684362962862,1.0
7.583457476326058,8.472982821217828,2.0
10.355914632245716,9.622095276397095,2.0
10.940269156716383,-7.728095947512588,1.0
6.677974044217363,7.563524939688023,2.0
-2.359155381443951,-6.499207195930951,0.0
7.938401077148646,9.377045270434483,2.0
8.712055995570223,-6.713438353514665,1.0
10.338723573767936,-6.389229444594763,1.0
-2.6629496202750973,-1.5288471284948415,0.0
5.2569662829242745,7.12257569378964,2.0
7.644936109748788,7.459169099427663,2.0
10.597205097899025,-5.6235918497722945,1.0
-2.8939262074398924,-1.7631521583595566,0.0
9.346503100562051,11.566390151085045,2.0
9.563404612744181,9.212478312060119,2.0
-3.051175934904011,-1.7559116629522715,0.0
8.744986256679034,6.8807722861824345,2.0
8.813805696186687,-5.494291620819628,1.0
-2.1703077413661007,0.7575736501837048,0.0
8.173893039543904,-6.515480926186399,1.0
11.04101321473102,-7.971340513932336,1.0
-2.8028720545656904,0.694764726275994,0.0
-1.6634792784991426,1.6770061657446094,0.0
5.570334088439397,6.444001488672639,2.0
5.808691427763681,7.0687112575366395,2.0
10.247331631236975,-7.88663751253446,1.0
8.8173191841528,8.31190067109164,2.0
7.651857785029577,8.51838002781659,2.0
8.256608476049168,10.060914119694534,2.0
7.693348245846279,7.251379189877132,2.0
-3.6702864828261266,-2.1115678868640964,0.0
10.902518319409793,-4.868394549413573,1.0
10.49882616201618,-4.761274646856183,1.0
-2.7923870461382587,-1.4976294363270155,0.0
8.762333135672163,10.6361797495669,2.0
11.688263302483833,-5.674190734045438,1.0
8.228920719504401,11.221792713793516,2.0
10.243474656915335,-3.9484271398269724,1.0
-2.2295948230839078,1.1219535533930711,0.0
8.405243415237917,8.649747823757968,2.0
10.732860434598217,-4.803746849647652,1.0
8.257159838764364,-5.915414335968269,1.0
-2.6152772210914517,-4.1360618419794415,0.0
8.071801646995334,7.8216380498396045,2.0
10.400956644031387,-5.328607422762773,1.0
10.303839340687546,-7.652692147882091,1.0
9.207209550590608,-6.3365241857460175,1.0
7.155265965509026,-6.724029163753811,1.0
8.352446302738109,9.469796864449068,2.0
9.519117524160695,8.51903560333615,2.0
9.614878557690158,-7.207096319066971,1.0
-1.4072848039790737,3.628598248964103,0.0
8.801020390250715,10.543363897229717,2.0
8.518877938014672,-6.941823077906108,1.0
6.299603184809207,8.678849587224004,2.0
10.089327902126936,11.278106440841185,2.0
11.060401906742811,-5.510939616833982,1.0
9.862531808825421,-6.97609231475259,1.0
7.787028608077601,10.931613769605898,2.0
-4.1834450673943895,-7.923838197292359,0.0
9.249658243679095,-8.789430877132157,1.0
10.200509261997782,-3.2189863734289292,1.0
12.25888736912265,-6.935399528092905,1.0
6.078443320749585,8.107355670777325,2.0
7.511403143053844,9.264740047654598,2.0
-2.1317372657979323,-1.155451438597728,0.0
-1.4519869643339152,4.68277151806959,0.0
9.606595823303119,10.072190405292782,2.0
10.362437877069773,-7.224073760416769,1.0
9.403014562882209,-5.514889659170075,1.0
-2.5131724283898285,0.5628367154819408,0.0
8.476964125567921,7.336301833611413,2.0
9.541558416538292,9.904333612710714,2.0
11.301825447168452,-5.513408550571774,1.0
7.195595470177479,8.260812566605475,2.0
9.692919831022888,-4.311269849194968,1.0
-1.8562344130732493,-3.2151875806704546,0.0
8.775904696453965,8.089372035501174,2.0
6.689602614797677,-7.532342735890673,1.0
11.033538137091321,-2.875788173105158,1.0
9.317960837959145,10.583160823437034,2.0
-2.772860420873685,-5.814940389038683,0.0
6.975178609943673,8.028659857609531,2.0
11.65259582470126,-3.2602023409635215,1.0
10.000355924449737,9.224841756841641,2.0
-1.5096745565651684,-0.6226995124824153,0.0
-2.4622258922644593,-1.0770432653851312,0.0
9.851888343595286,9.562761034200843,2.0
-1.3464981765949613,3.4521292993765256,0.0
-2.039020307009396,2.1799773393980453,0.0
8.233083201127936,10.53110375132726,2.0
-2.1567537024046235,0.23617681276317662,0.0
-1.6645234180412505,6.105369440468267,0.0
8.497802626205537,-7.196021580247626,1.0
7.904397880798058,8.63956222853037,2.0
9.16842538428057,9.542793106241364,2.0
-2.783668718075921,1.4965136895117335,0.0
6.197960364983863,10.07497314930701,2.0
9.984521151290807,7.385159058553812,2.0
-2.05868091000533,-1.3804482811836924,0.0
-2.6431279183441734,-1.7358975566840071,0.0
10.919901426337093,-7.723999574623886,1.0
10.662911238370793,-6.247192851641443,1.0
7.809709801253681,10.102192168206075,2.0
6.80407032976113,7.731242544841251,2.0
7.656345453383326,10.285089579910332,2.0
11.594902731263925,-4.399008660005042,1.0
9.559095506867441,-5.3744331543189805,1.0
-0.46133620507678685,1.4824705983171251,0.0
8.177310948601828,9.837270880153117,2.0
-2.841558221045278,-0.9787631325406919,0.0
9.948560971125609,-6.403793184574557,1.0
-1.579033053616757,-1.115997293031685,0.0
-1.6976255883849154,2.393325086966644,0.0
7.584725000175419,5.221483376319101,2.0
10.092106808822873,9.640879447736767,2.0
-2.6558641900688134,0.7571255000756233,0.0
-2.4923979603458535,0.7078579143006276,0.0
-1.1207758439518767,2.8445373669054925,0.0
-3.177278242593867,-7.164708556310217,0.0
10.038081856681865,-6.3695739765577795,1.0
9.441332994642718,-7.557851389913045,1.0
11.119589074091616,-5.763020930823753,1.0
-1.5307846096603916,0.8142398565916317,0.0
-1.4101532656757731,2.915729387678045,0.0
7.559735963102796,9.833815607949584,2.0
7.763253324400569,8.800982973344226,2.0
-2.868001381007076,1.1115817331327664,0.0
-2.7993330472914173,0.2156552154025356,0.0
10.233973149346443,-8.94823226721359,1.0
-1.7086249085667904,-2.649693995049022,0.0
8.998946717764822,9.927010406660076,2.0
-2.3125153011731645,3.3883917970748594,0.0
-1.039924347268152,1.0906264854771737,0.0
10.26800448583959,-5.492361472841402,1.0
9.356322774795053,-5.695900221179277,1.0
12.698391121549509,-3.7383126816656045,1.0
7.732301329701231,-5.033268122141795,1.0
8.272234624830746,8.753414773904968,2.0
10.097469025806326,-5.402023810839436,1.0
9.344328487187102,-6.223393793001671,1.0
-3.7039406576116845,-3.476610930975919,0.0
9.842375760388268,-6.900891632401156,1.0
-2.5034825523515325,-2.171628829210443,0.0
6.907023719479479,9.828006518977867,2.0
10.63385427902033,-7.019132337224572,1.0
12.311693449247269,-7.192270242129773,1.0
10.73356353428973,8.85050015082512,2.0
8.388443082758796,10.68550533891808,2.0
7.524241978034417,8.861960446700678,2.0
10.958717236902508,-6.341930149066786,1.0
-0.8159983900602557,2.500210615949384,0.0
6.72888213368807,8.199241913351855,2.0
-0.22768502700329885,4.91082654894768,0.0
-1.890606875056246,-0.08517485601239477,0.0
-0.5814229377346101,-1.1788790986549507,0.0
7.290729607557231,-10.039655968035554,1.0
-1.1743600383336301,2.5465576928667986,0.0
9.625668003421856,9.730850210082753,2.0
-2.0137084898676516,1.9437828779314148,0.0
9.047183067288984,-4.56466783280359,1.0
9.506028065365301,-5.178420809771277,1.0
11.08211557807114,-6.608655950527522,1.0
7.894247619110203,-4.114897103161269,1.0
-2.583519380290734,-3.0610192946870156,0.0
8.581060753366696,9.280004943355479,2.0
11.632494433575344,-6.957983641790619,1.0
7.9224843832156235,9.245161633323022,2.0
7.923575929366882,-5.340810640139066,1.0
-2.092334578973722,-0.9673123986801457,0.0
6.747727521249469,10.303983524738381,2.0
9.168978218282062,10.240620537057351,2.0
6.569656830805904,10.645922445369761,2.0
-3.4045981741739486,-3.078342210445895,0.0
8.518454331145131,9.65158868390443,2.0
5.98440569214875,7.005658557889524,2.0
10.05056982812277,-7.084427352992049,1.0
8.811232865004,10.433527071641057,2.0
10.367028323165552,-4.512103199063554,1.0
7.330788861380855,-8.442434197155942,1.0
10.578921048305421,10.469748603853287,2.0
6.9764464052178425,7.993737008681541,2.0
-1.6410855241343223,3.1946191539876043,0.0
9.078132632293993,8.853586098520152,2.0
5.594955223516114,8.014873056332585,2.0
7.782810773740822,9.612063955331651,2.0
7.869229846143522,9.386117085775831,2.0
5.044966534987191,6.339066244366484,2.0
-4.102028702352122,-2.0467059427473515,0.0
9.84322856187727,-7.931061560695714,1.0
9.058135417835782,-8.210898495625841,1.0
1.8979411509726796,8.210401049984405,0.0
-2.335585263271175,1.1668552718421143,0.0
-3.1974115650396353,-1.4918460370627022,0.0
-2.798987583730506,-4.4298427737026485,0.0
9.30426660276531,-6.714197992246034,1.0
-2.1768016907416237,0.6378690836052208,0.0
7.835790179895194,-7.903540502650298,1.0
7.622069475649936,9.023379410670488,2.0
-4.3022790727571945,-5.839260289939938,0.0
-1.8084902113333903,-0.7255095341266592,0.0
7.0995304741076355,7.262657499884095,2.0
-2.0027874818302256,-0.3742338309483009,0.0
8.677593053662934,-6.8347317470166065,1.0
9.496080143813046,-7.047921934613262,1.0
11.042374560851941,-8.587244884338538,1.0
9.414200242208919,8.22786470076306,2.0
-0.9818980427243318,2.8211944529324935,0.0
-2.2809472502003905,-1.3758546587005849,0.0
10.280617776082249,8.037066229800047,2.0
8.746857305656452,-3.0902204694756743,1.0
7.295009273546481,8.959556967211816,2.0
9.42547526598806,-7.929711872411236,1.0
-0.4208698638721262,1.157669303428218,0.0
8.194186740004243,7.102247585771914,2.0
8.37299268842342,-6.787335707923735,1.0
-1.0060986652201749,-0.6589004855984825,0.0
-3.2979910968168022,-2.231047330248177,0.0
7.437722649991897,9.52231206653591,2.0
10.426942900874582,-7.630917967925534,1.0
10.361811354878652,-5.7188841432575535,1.0
-1.3759744451749185,0.4929762821061657,0.0
9.722617978859567,8.217563468060902,2.0
11.51577807853793,-5.361727898411426,1.0
11.740587842273138,-6.0486136939133095,1.0
10.458627815576124,9.233983053787334,2.0
-2.963880818648349,-3.314619804236443,0.0
-1.894195966210402,-0.752984958491688,0.0
-3.951890101975235,-4.366028581596879,0.0
8.785366180894362,-9.093989798380363,1.0
8.660664436330254,7.866154719041415,2.0
-2.9733636012074256,-3.74667173951172,0.0
8.319996626462478,8.555192659386586,2.0
8.756766063622262,-6.425622771869982,1.0
10.411658363794494,-2.514102141327198,1.0
7.963203909828876,7.9648296119494955,2.0
8.329497822589344,10.84492345006405,2.0
8.70169482659614,9.959827951952224,2.0
7.665159335173272,6.214365011191041,2.0
8.074192253369377,-8.0123020135848,1.0
10.259488747930684,-4.231260593649848,1.0
8.889112353893886,8.108877341034619,2.0
8.197339452188386,8.346257792204703,2.0
-0.5653882453313839,1.7341519333308915,0.0
-0.6872561349214346,4.293506492013393,0.0
7.061847334354324,9.529096733147865,2.0
-2.0855345120888322,1.819685097857526,0.0
9.015938038165347,-6.49493025567227,1.0
5.0602775928532795,7.4975272742583945,2.0
12.74802621757198,-4.132872350181146,1.0
-2.360400096908561,3.2903281022038895,0.0
-3.0446218562903704,-4.422304467248141,0.0
7.475348831951309,7.593029244765426,2.0
7.538182974182466,8.808997587058599,2.0
7.325479741163688,7.633310188803673,2.0
8.142625231608301,8.94393980850114,2.0
5.756136994243637,6.110300965871669,2.0
8.069306473780879,-4.4719648877749005,1.0
6.451533335936812,7.917446397158363,2.0
-1.204729471932204,0.750462698061822,0.0
-0.03340408330003708,0.9480251500540233,0.0
-1.132537443507787,3.189200865683361,0.0
10.853863442088137,-5.983983482826252,1.0
8.435072031862399,-9.487459390272448,1.0
9.049297900507417,-6.278587510010588,1.0
7.860035047492637,-7.899240975591484,1.0
11.076871548661597,11.58189149867162,2.0
8.285973106330777,8.448881779215794,2.0
7.454862641339373,9.469380827355572,2.0
6.5518113871919725,7.678409846335238,2.0
-3.3668391728916003,-0.853733091918705,0.0
9.274808615525226,8.629168826682404,2.0
8.731120588355376,-4.7734510980231635,1.0
13.300433033231236,-3.025812238960036,1.0
10.502984216658898,-10.104538829448146,1.0
10.813737206966238,-7.361295163169596,1.0
-3.082825544530177,-3.7087495489251583,0.0
8.01476615679479,-5.001325699061521,1.0
